3.7485232, 3.0406137, -.70790988, 5.7155161, 32107.770, 9.5138817, 1.5636933, 601.63330, 29724.611, 352.55753, 2649.9980, -300.00000, 1.5636933, 2.4308424, .60977083, .29703218, .31273863, .14071400, .0000000, 1.6614240, 1.5636932, .49643099E-01, 63.375896, 24.244303, 1.5636933, 6109.3242, .84224647, .69084942
3.1631746, 3.6265736, .46339837, 5.7157116, 32106.576, 7.8757930, 2.6446366, 601.65387, 29724.207, 351.98764, 2649.9980, -300.00000, 2.6446366, 2.8351052, .79146838, .26254112, .52892721, .11818582, .0000000, 2.8099258, 2.6446366, .45405060E-01, 63.375896, 25.325983, 2.6446366, 6106.8501, 1.0238472, 1.8285570
3.5175321, 4.3846273, .86709529, 5.7201161, 32107.336, 5.6367955, 3.7180617, 602.11749, 29724.285, 352.21133, 2649.9980, -300.00000, 3.7180617, 3.4405665, .94406098, .20044877, .74361217, .59451461E-01, .0000000, 3.9504399, 3.7180612, .30348217E-01, 63.375896, 26.128561, 3.7180617, 6106.4971, 1.1764239, 1.9615042
4.1595149, 4.3758116, .21629721, 5.7227230, 32107.229, 4.8590164, 3.2385788, 602.39191, 29724.160, 352.06094, 2649.9980, -300.00000, 3.2385788, 3.5619955, .81381637, .16610053, .64771575, .35821922E-01, .0000000, 3.4409902, 3.2385783, .21937152E-01, 63.375896, 26.775227, 3.2385788, 6105.9448, 1.0461593, 1.1011931
4.0430651, 4.1456203, .10255449, 5.7225008, 32105.736, 4.9997816, 2.4827693, 602.36853, 29723.705, 351.32285, 2649.9980, -300.00000, 2.4827693, 3.5023155, .64330453, .14675075, .49655372, .29833898E-01, .0000000, 2.6379421, 2.4827693, .18946610E-01, 63.375896, 27.366451, 2.4827693, 6104.8584, .87560797, .87878168
2.5078020, 3.2086427, .70084095, 5.7050633, 32099.520, 6.1473460, .42189783, 600.53302, 29722.383, 348.98648, 2649.9980, -300.00000, .42189783, 2.9717748, .23686853, .15248892, .84379584E-01, .37873507E-01, .0000000, .44826648, .42189783, .21430939E-01, 63.375896, 28.003683, .42189783, 6101.5903, .46905258, 1.4023126
3.1427779, 2.8649428, -.27783483, 5.6671872, 32090.580, 8.1492157, .0000000, 596.54602, 29720.891, 346.34021, 2649.9980, -300.00000, .0000000, 2.6468925, .21805048, .21805048, .0000000, .75056098E-01, .0000000, .0000000, .0000000, .32800227E-01, 63.375896, 28.851480, .0000000, 6096.1489, .45002848, .64502019
3.0747819, 3.3207278, .24594592, 5.6491084, 32085.365, 8.4115505, 1.1442003, 594.64301, 29719.877, 344.60623, 2649.9980, -300.00000, 1.1442003, 2.8450921, .47563595, .24679589, .22884005, .10622716, .0000000, 1.2157129, 1.1442003, .41826870E-01, 63.375896, 29.866354, 1.1442003, 6091.1235, .70742011, 1.4385579
4.6534491, 4.2833538, -.37009466, 5.6532731, 32086.051, 7.1545229, 3.6391106, 595.08142, 29719.910, 344.84219, 2649.9980, -300.00000, 3.6391106, 3.3065517, .97680223, .24898005, .72782218, .92250526E-01, .0000000, 3.8665555, 3.6391106, .39669886E-01, 63.375896, 30.841223, 3.6391106, 6089.0137, 1.2085000, .92446399
4.1852059, 4.0682888, -.11691692, 5.6450548, 32084.727, 6.1878576, 3.1398962, 594.21631, 29719.746, 344.67612, 2649.9980, -300.00000, 3.1398962, 3.2189782, .84931082, .22133154, .62797928, .76712817E-01, .0000000, 3.3361399, 3.1398964, .35074119E-01, 63.375896, 31.730934, 3.1398962, 6088.1040, 1.0809752, 1.0457468
