        6432,         1.0682,       128.6618,        23.6422,         6.2575,       362.5125,         1.3111,         3.3682,         0.3328,         8.7280,         0.4278,         6.8913,      1109.8654,
        6433,         1.1006,       115.0264,        23.5537,         7.0170,       335.8292,         1.3538,         3.3320,         0.4273,         8.1861,         0.3447,         6.4303,      1328.6199,
        6434,         1.2116,       111.8986,        23.8145,         5.8320,       560.5402,         1.6032,         4.4763,         0.4471,         6.7540,         0.3023,        12.0670,      1497.5823,
        6435,         1.2047,       109.9156,        24.3705,         5.4763,       521.3052,         1.5913,         4.6221,         0.4817,         5.1191,         0.6559,         5.9539,      1507.5930,
        6436,         1.2480,       136.5482,        23.6064,         5.7181,       720.9507,         1.3848,         4.4776,         0.3119,         9.7225,         0.6706,         8.3984,      1533.3995,
        6437,         1.1733,       125.7860,        24.1671,         6.1366,       684.0471,         1.4147,         4.3817,         0.2594,        14.4831,         0.6360,         7.3981,      1403.6899,
        6438,         1.0959,       114.2472,        24.2933,         4.5588,       676.5318,         1.2124,         4.5155,         0.3437,        19.0078,         0.6285,         6.1909,      1113.2766,
        6439,         1.0116,       123.1356,        24.0724,         4.6398,       709.2160,         1.3035,         4.9166,         0.3945,        14.4490,         0.5947,         6.9468,      1004.1459,
        6440,         1.0457,       126.9058,        23.6691,         6.0855,       680.3759,         1.2777,         4.2507,         0.3991,        15.9007,         0.6816,         5.3408,      1321.6492,
        6441,         1.2408,       123.3723,        24.3123,         3.7309,       588.9317,         1.5013,         4.5699,         0.3445,        12.1168,         0.7343,         8.4355,       938.7186,
        6442,         1.3319,       126.3882,        24.1476,         3.0330,       609.3040,         1.5167,         3.9368,         0.3916,        16.4561,         0.8701,         7.2886,      1346.7123,
        6443,         1.1971,       135.8210,        23.9959,         1.6994,       600.0478,         1.2954,         4.4445,         0.3647,        17.6179,         0.7329,         6.8693,      1061.9507,
        6444,         1.1682,       150.2838,        23.4682,         4.7590,       632.2700,         1.3516,         4.3536,         0.3777,        10.7788,         0.6564,         8.1157,      1412.4458,
        6445,         1.2596,       105.4763,        24.2138,         6.1999,       711.4702,         1.5847,         4.1981,         0.3340,        13.3791,         0.5500,         6.8203,      1659.9164,
        6446,         1.2034,       128.2353,        24.0811,         4.7801,       741.4421,         1.4247,         2.3232,         0.2810,        16.6945,         0.6790,         7.1377,      1921.1228,
        6447,         1.2399,       119.4271,        24.4700,         4.4374,       660.7484,         1.4977,         2.0685,         0.1907,        18.3404,         0.7610,         8.1116,      1978.5248,
        6448,         1.1903,       114.2935,        25.0344,         5.6280,       540.7351,         1.1144,         2.4740,         0.1545,        18.5303,         0.6872,         6.9915,      1843.3359,
        6449,         1.2654,       120.3154,        25.0539,         3.8274,       647.0643,         1.7445,         2.6404,         0.1956,        19.0453,         0.8031,         7.1924,      1563.9985,
        6450,         1.2776,       116.4122,        24.4268,         3.7943,       558.6281,         1.6027,         3.6551,         0.1995,        13.8798,         0.7321,         7.7812,      1788.8101,
        6451,         1.3206,       107.9370,        25.1856,         6.2333,       607.2211,         1.5820,         2.3626,         0.1154,        15.3227,         0.6600,         8.4894,      1933.3872,
        6452,         1.3842,       103.0024,        25.1885,         6.0790,       463.1181,         1.4341,         3.4226,         0.1052,         8.8122,         0.7545,        11.4258,      1282.9142,
        6453,         1.4763,       127.6796,        24.5807,         6.0218,       547.6008,         1.4320,         3.3645,         0.1016,        11.0994,         0.7509,        15.8340,      1419.0844,
        6454,         1.4793,       129.3968,        24.6420,         7.1169,       457.7133,         1.1556,         3.1388,         0.1510,         3.6851,         0.6790,        17.7354,      1553.5203,
        6455,         1.3905,       132.4692,        24.4266,         7.7355,       388.8846,         1.3196,         3.4790,         0.1799,         2.8277,         0.6079,        19.2380,      1467.3936,
        6456,         1.3995,       145.8185,        24.0641,         8.4737,       742.8216,         1.3208,         4.9280,         0.1722,         8.4623,         0.6300,        13.0548,      1707.8538,
        6457,         1.4490,       113.5685,        24.0636,         8.2147,       527.6184,         1.4950,         4.1153,         0.2497,         1.9862,         0.4164,        22.8549,      1619.3727,
        6458,         1.3876,       105.3487,        24.2988,         8.5093,       479.8281,         0.9785,         3.9231,         0.2790,         3.1933,         0.4145,        18.7881,      1368.8899,
        6459,         1.4299,       121.6631,        24.2293,         7.4086,       417.2753,         1.2272,         2.8902,         0.2499,         7.3759,         0.5326,        14.8086,      1196.2932,
        6460,         1.3436,       117.9547,        25.0176,         7.0348,       226.5194,         1.2172,         2.7398,         0.2484,         1.8649,         0.6525,        14.0932,      1156.3420,
        6461,         1.3328,       116.7744,        24.7114,         4.7641,       329.8445,         1.1097,         4.1866,         0.3322,         4.7892,         0.6321,         8.8571,       886.2664,
        6462,         1.2902,       120.1005,        24.3549,         4.3221,       218.4736,         0.8296,         4.3916,         0.4324,        10.8031,         0.4780,         9.7322,       847.6510,
        6463,         1.2868,       124.0938,        24.1187,         4.0617,       151.7836,         1.1027,         2.9438,         0.3780,         9.9186,         0.5313,        10.4983,      1008.3767,
        6464,         1.3112,       122.0453,        24.0443,         5.6370,       104.5902,         1.0060,         2.9685,         0.4661,        14.0337,         0.4751,        10.9761,      1305.9680,
        6465,         1.2852,       114.5449,        24.7623,         7.3451,       309.3773,         1.6210,         3.3261,         0.4825,         7.7204,         0.5130,         7.2534,      1314.1316,
        6466,         1.3113,       106.8918,        24.6512,         5.1443,       406.7160,         1.6002,         4.1844,         0.4215,         5.4413,         0.5521,         9.1891,      1134.0696,
        6467,         1.2194,       116.0121,        24.6919,         3.9716,       286.6545,         1.6904,         3.0690,         0.3921,         8.9826,         0.5973,         7.2331,      1226.4320,
        6468,         1.2064,       112.2280,        24.0305,         4.5612,       279.0543,         1.3869,         2.5959,         0.3629,         9.4027,         0.3250,        11.8613,      1207.5090,
        6469,         1.1527,       136.9786,        24.1052,         3.2161,       283.2220,         1.6546,         2.0091,         0.2195,         7.0518,         0.4597,        10.2867,       521.2356,
        6470,         1.1045,       127.8038,        23.6455,         4.6243,       148.0530,         1.5807,         2.9460,         0.2251,        11.9063,         0.4137,         9.7862,       793.7056,
        6471,         1.1957,       124.0926,        23.7196,         5.3443,       121.0812,         1.6626,         2.9914,         0.3093,         8.8135,         0.5357,         7.7121,       929.6108,
        6472,         1.2212,       140.2725,        23.6542,         6.8175,       204.0426,         1.3385,         3.4010,         0.2804,         6.8719,         0.4642,        14.0682,      1039.3340,
        6473,         1.1951,       144.2766,        23.7396,         8.5000,       262.9339,         1.0658,         2.3456,         0.2773,        12.2734,         0.3221,        13.5306,       921.8812,
        6474,         1.2993,       163.8923,        23.6484,         6.0813,       143.6275,         1.1976,         2.2747,         0.2702,        11.3530,         0.5492,         8.8747,       731.1301,
        6475,         1.1553,       158.6549,        23.4130,         6.1680,       115.0906,         0.9702,         2.5400,         0.2736,         8.7499,         0.4292,        11.9580,       876.9065,
        6476,         1.2045,       164.3803,        23.3864,         5.6983,        49.1861,         1.0584,         3.2902,         0.3600,        10.4964,         0.6092,         7.1496,       919.7031,
        6477,         1.2888,       172.9046,        23.8332,         4.4553,       316.6878,         1.1557,         3.6334,         0.3310,        10.3296,         0.7014,         8.3439,      1308.4639,
        6478,         1.2221,       166.1879,        23.8118,         6.9351,       179.2322,         1.1175,         3.8649,         0.4003,        11.8190,         0.7774,         6.6933,      1107.5693,
        6479,         1.2229,       183.3284,        24.1667,         6.2556,       279.1306,         0.7121,         4.3113,         0.3926,        14.6186,         0.8516,         6.8888,      1173.5786,
        6480,         1.3008,       163.0066,        24.5697,         5.8556,       294.5223,         0.8240,         3.7210,         0.3506,        16.8575,         0.7088,         7.7123,      1576.7998,
        6481,         1.2155,       161.0771,        24.4206,         6.3710,       132.0242,         0.9791,         4.6164,         0.4047,         8.1878,         0.6547,         8.3616,      1142.0809,
        6482,         1.2388,       179.6480,        24.4899,         4.8224,       253.6823,         0.7244,         4.0595,         0.3423,         7.7097,         0.4999,        10.3787,      1175.7922,
        6483,         1.2765,       171.2518,        24.8035,         3.9219,       229.9781,         0.6352,         4.3032,         0.3400,         5.2489,         0.5409,        10.7753,      1158.7227,
        6484,         1.2551,       161.6876,        24.6238,         2.0062,       154.0669,         1.0599,         3.9925,         0.2877,         4.6471,         0.3630,        11.2134,      1326.3843,
        6485,         1.1966,       175.0983,        24.6406,         2.1309,       185.0990,         0.6100,         2.2368,         0.3029,         7.2808,         0.4657,        11.1717,      1051.5890,
        6486,         1.3436,       172.4658,        24.7944,         3.6424,        53.4261,         0.6707,         2.3414,         0.2929,         4.6156,         0.4715,        17.0655,       718.6419,
        6487,         1.3767,       178.9371,        24.6216,         2.6111,       151.8164,         0.7308,         2.2143,         0.2840,         7.3494,         0.4895,        14.6925,       764.0630,
        6488,         1.4043,       166.7362,        24.5063,         2.8226,       128.4794,         0.6582,         3.3269,         0.1816,         3.8863,         0.4767,        19.1978,       764.4225,
        6489,         1.2754,       170.6090,        24.5473,         3.8081,        27.8146,         0.5046,         3.3139,         0.1788,         4.9768,         0.5600,        16.3491,       659.5957,
        6490,         1.2317,       149.3046,        24.2815,         2.5175,       118.4894,         0.6804,         2.9847,         0.1942,        10.0660,         0.5792,        10.8982,       450.0940,
        6491,         1.2595,       156.2734,        24.5696,         1.7522,       262.0016,         0.8821,         1.1776,         0.1552,         7.0777,         0.5358,        16.7021,       493.8638,
        6492,         1.1733,       165.7346,        24.7413,         4.5055,       245.5454,         0.5928,         1.5556,         0.1903,         9.8845,         0.5155,        14.4199,       602.7519,
        6493,         1.2066,       175.6264,        25.3455,         7.5963,       269.0208,         0.7792,         1.6681,         0.2644,         3.6394,         0.6295,        10.6804,       731.2717,
        6494,         1.3628,       183.3158,        24.5415,         6.4477,       369.9878,         0.4475,         1.0991,         0.1385,         4.0384,         0.5686,        24.3850,       972.0580,
        6495,         1.4980,       175.4556,        25.2842,         5.4824,       515.7065,         0.7730,         1.0499,         0.1337,         4.1192,         0.7425,        20.7962,       909.3441,
        6496,         1.3945,       175.7433,        25.5164,         5.9703,       361.0163,         0.4567,         2.2617,         0.1425,         5.0380,         0.8915,        13.8254,      1047.8019,
        6497,         1.3612,       173.6623,        25.3720,         7.1177,       351.4295,         0.6049,         1.3660,         0.1079,         6.8834,         0.9108,        20.8154,      1239.6803,
        6498,         1.3867,       155.5876,        25.0234,         6.4003,       389.6788,         0.5032,         1.9408,         0.1357,        12.3617,         0.8545,        12.4601,      1399.7056,
        6499,         1.3993,       175.3211,        24.9972,         7.4983,       382.6817,         0.3914,         1.8043,         0.1997,        11.6327,         0.7204,        14.3219,      1517.9822,
        6500,         1.2831,       163.8835,        24.4003,         7.9938,       585.4930,         0.6099,         2.4675,         0.2301,        13.1074,         0.7255,        10.8133,      1963.4481,
        6501,         1.2196,       168.3369,        24.3762,         6.6717,       617.2971,         0.6573,         2.2449,         0.1305,        12.9235,         0.7497,        11.1062,      1607.4985,
        6502,         1.2447,       142.4537,        24.0079,         6.6272,       466.6725,         0.6119,         2.1373,         0.1215,        13.7606,         0.6243,        13.6263,      1305.8923,
        6503,         1.3796,       141.0965,        23.6981,         6.6564,       568.4120,         0.6690,         1.2625,         0.1432,        16.6616,         0.7623,        13.9056,      1369.9958,
        6504,         1.4608,       162.1032,        23.9513,         6.4123,       531.3824,         0.8668,         0.6856,         0.2037,        16.2730,         0.8931,        11.4860,      1554.2521,
        6505,         1.4629,       162.0391,        24.2277,         7.3348,       549.4276,         1.0542,         0.6962,         0.2210,        19.7916,         0.7307,        17.1525,      1596.4349,
        6506,         1.3918,       148.4612,        24.0803,         5.7196,       641.1473,         1.3878,         2.0151,         0.1950,        19.3956,         0.8360,         8.0072,      1424.4419,
        6507,         1.4577,       171.1800,        23.9817,         6.9722,       509.0638,         1.2339,         3.3070,         0.1560,        14.1316,         0.9728,        11.2350,      1707.4427,
        6508,         1.3684,       148.9581,        24.3258,         7.7342,       698.3381,         0.9861,         1.2255,         0.1737,        11.9747,         0.8358,        12.3500,      1731.2703,
        6509,         1.4556,       142.2664,        24.5049,         5.4762,       638.3083,         0.9502,         0.6261,         0.1107,        15.0509,         0.5390,        26.4546,      1662.4753,
        6510,         1.4489,       114.4153,        24.2920,         5.4136,       632.1978,         0.9024,         1.6287,         0.1741,        11.0599,         0.3857,        18.2243,      1184.4170,
        6511,         1.5632,       119.7892,        24.5708,         4.3861,       579.5538,         1.4173,         1.4195,         0.1799,        12.0487,         0.4151,        25.9807,      1096.6431,
        6512,         1.5297,       117.5176,        24.6830,         3.6760,       452.5582,         1.1843,         1.7054,         0.1051,        10.6829,         0.3950,        28.6023,      1146.8713,
        6513,         1.5665,       123.7228,        24.3533,         3.6946,       454.5776,         1.1645,         1.9276,         0.1482,        13.6420,         0.4793,        20.9635,      1297.2476,
        6514,         1.5460,       115.8386,        24.4690,         4.6302,       418.3842,         0.5638,         1.6361,         0.1618,        11.3417,         0.5001,        20.5617,      1173.5200,
        6515,         1.5610,       119.5257,        24.3242,         4.1596,       479.8911,         0.5364,         2.5155,         0.1806,        11.3616,         0.6824,        18.2352,       775.2263,
        6516,         1.5444,       116.2842,        24.9560,         6.9316,       640.7485,         0.5006,         1.7190,         0.1695,        13.7860,         0.6985,        15.4821,       514.0742,
        6517,         1.6082,       123.9675,        24.6668,         6.2186,       576.2132,         0.4501,         2.6217,         0.2412,        15.3619,         0.3759,        20.6672,       583.4479,
        6518,         1.5880,       136.6133,        24.4305,         5.3485,       605.6934,         0.5723,         2.1618,         0.2550,        10.4976,         0.3611,        22.1264,       484.4074,
        6519,         1.5230,       110.1447,        23.9346,         4.8273,       424.4242,         0.5374,         1.3483,         0.2881,         4.0847,         0.3252,        26.6981,       518.4062,
        6520,         1.5233,       132.8465,        23.5843,         3.1972,       579.6065,         0.6325,         3.5347,         0.3181,         4.8637,         0.3579,        20.2622,       469.4703,
        6521,         1.4987,       126.8369,        23.8793,         2.2044,       746.5047,         0.6756,         3.1428,         0.2825,         7.4182,         0.4272,        16.4140,       763.1021,
        6522,         1.5118,       133.7036,        23.6429,         2.3785,       747.2719,         0.5186,         3.2781,         0.2842,         5.4961,         0.3129,        25.1185,       743.8119,
        6523,         1.5461,       133.6319,        23.5968,         1.8938,       622.3191,         0.6491,         4.4700,         0.2340,         3.9699,         0.2986,        27.4734,       536.5316,
        6524,         1.4942,       129.5728,        23.3983,         2.4304,       669.2761,         0.6827,         4.5199,         0.3065,         2.8939,         0.3435,        25.7929,       777.2581,
        6525,         1.3572,       122.6703,        23.4898,         4.9182,       592.9672,         1.1374,         4.4992,         0.2766,         1.3713,         0.5109,        14.3501,       849.6489,
        6526,         1.4089,       131.8252,        23.7593,         5.4820,       712.7325,         1.0588,         4.2477,         0.2353,         4.8080,         0.5399,        15.2858,      1173.4712,
        6527,         1.2704,        95.1012,        24.3271,         3.8002,       678.1510,         1.1564,         4.2188,         0.3025,         2.1008,         0.5434,        11.5107,       789.7491,
        6528,         1.2355,       105.9930,        24.7066,         3.2205,       531.7234,         0.9063,         4.1312,         0.2193,         2.7799,         0.5784,        12.8208,       548.7177,
        6529,         1.1864,       113.2524,        25.0224,         5.0149,       342.7119,         0.7731,         3.0504,         0.2144,         1.1753,         0.5592,        25.7047,       989.4602,
        6530,         1.1217,       120.5506,        24.7332,         8.5286,        28.1533,         0.8331,         3.8083,         0.3982,         0.5247,         0.4461,        28.6039,      1170.4005,
        6531,         1.2591,       122.6286,        24.8576,         8.6984,       162.9835,         0.6268,         4.0382,         0.3118,         1.0441,         0.4616,        25.5540,      1012.7728,
        6532,         1.3183,       132.5686,        24.6380,         7.7702,       285.6731,         0.7186,         3.1964,         0.3444,         1.2204,         0.3791,        25.5183,      1845.7891,
        6533,         1.2534,       113.8297,        24.3940,         6.7295,       439.6239,         0.6747,         3.3206,         0.3433,         6.0704,         0.4515,        12.7693,      1770.9600,
        6534,         1.2990,       119.1164,        24.8989,         5.0262,       342.7195,         0.7029,         4.6430,         0.2923,        10.4215,         0.5076,        10.0113,      1710.3470,
        6535,         1.3038,       115.6377,        25.5443,         4.0552,       298.6621,         0.8492,         1.9248,         0.2228,        14.7844,         0.4541,        13.5500,      1545.2870,
        6536,         1.2605,       112.5070,        25.5276,         4.2712,       473.9119,         1.0378,         1.3028,         0.3486,        16.3369,         0.3683,        13.5635,      1858.8612,
        6537,         1.2490,       121.3430,        25.2593,         3.3913,       374.6438,         1.2746,         2.4768,         0.2683,        10.9052,         0.3852,        14.6606,      1442.8188,
        6538,         1.3224,       106.3563,        24.8102,         1.7319,       566.4476,         1.6091,         2.2662,         0.3511,        12.7568,         0.4379,        11.1371,      1166.0127,
        6539,         1.4035,       120.2975,        24.6891,         2.2672,       651.3939,         1.0121,         2.4513,         0.3244,        10.4585,         0.2924,        23.7754,      1061.2019,
        6540,         1.3848,       125.3585,        24.4045,         3.1019,       690.3260,         0.8881,         1.9304,         0.3276,        18.0913,         0.2313,        16.7243,      1035.7789,
        6541,         1.3948,       147.2811,        24.5030,         2.8690,       702.3040,         0.5492,         3.2709,         0.1521,        12.8413,         0.3755,        23.4597,      1057.1931,
        6542,         1.3029,       134.1376,        24.5535,         3.2454,       605.2317,         0.8325,         3.5516,         0.2131,        13.0345,         0.3129,        20.8390,       537.5497,
        6543,         1.3693,       155.0969,        24.1946,         2.8455,       660.5552,         0.9263,         2.9299,         0.2847,        12.7319,         0.3138,        18.6240,       653.6096,
        6544,         1.3590,       175.8423,        23.3077,         3.6557,       640.3431,         0.6251,         4.2982,         0.2298,        12.6380,         0.3625,        19.1527,       944.8707,
        6545,         1.3098,       169.9928,        23.7523,         5.8191,       543.6917,         0.4566,         2.7402,         0.3346,        12.2658,         0.3251,        17.5311,      1016.2993,
        6546,         1.1343,       157.3880,        23.6867,         7.2602,       340.8157,         0.8985,         4.2033,         0.4155,        14.7345,         0.3048,        10.4145,       645.6906,
        6547,         1.1896,       152.8560,        24.8919,         6.2318,       406.3137,         1.1425,         4.2017,         0.3127,        13.7262,         0.2495,        12.0812,       757.1302,
        6548,         1.0456,       164.9343,        24.9660,         5.6822,       409.0396,         0.8415,         4.0532,         0.2338,        14.3818,         0.2519,         9.7145,      1041.5172,
        6549,         1.0919,       171.3814,        25.6224,         6.6079,       444.0211,         0.4996,         2.9258,         0.2470,        16.7119,         0.3097,         8.5094,      1419.9412,
        6550,         1.1378,       174.2649,        26.4186,         4.3465,       320.7554,         0.7223,         4.0760,         0.2763,        19.6078,         0.4119,        10.4538,      1620.3070,
        6551,         1.2466,       161.7542,        26.3913,         4.9233,       237.8219,         0.9469,         2.8419,         0.2741,        12.1814,         0.4192,        13.5337,      1928.0924,
        6552,         1.2958,       150.7398,        25.9498,         6.3329,       140.9958,         0.5963,         2.9960,         0.3589,         9.5650,         0.5006,        11.3507,      1842.7222,
        6553,         1.2365,       169.1472,        25.9327,         6.5789,        30.7149,         0.9428,         2.1914,         0.3775,         6.2969,         0.5612,        10.6987,      1541.1581,
        6554,         1.1967,       179.4843,        25.7741,         6.0600,        82.7094,         0.8380,         0.2520,         0.3631,         2.2004,         0.5382,        19.3674,      1404.7499,
        6555,         1.2336,       177.3258,        25.3881,         8.4319,        43.5658,         0.8044,         1.4163,         0.3173,         1.8892,         0.5305,        13.2924,      1596.9214,
        6556,         1.1585,       175.4151,        25.3411,         8.1569,        84.7504,         1.1255,         1.3793,         0.3778,         4.3296,         0.3641,         9.9821,      1137.8059,
        6557,         1.1186,       183.7008,        25.6204,         7.4525,        28.9313,         0.8339,         0.9950,         0.2749,         6.1011,         0.4165,        10.2310,       578.2487,
        6558,         1.2480,       171.1928,        25.0045,         6.3341,       227.4013,         1.1996,         1.5701,         0.1876,         2.0196,         0.3994,        25.4784,       731.8303,
        6559,         1.2820,       175.9202,        25.0654,         5.9663,       153.9452,         1.4078,         0.9990,         0.1780,         4.7459,         0.7561,        14.1421,       868.2679,
        6560,         1.3089,       181.3463,        24.7597,         6.5909,       283.6880,         1.2218,         0.7301,         0.1141,         4.5706,         0.5843,        23.1919,       988.2884,
        6561,         1.2744,       174.0635,        24.3699,         5.2972,       314.6164,         1.5524,         0.1191,         0.1793,         3.6763,         0.7270,        14.4563,      1052.9250,
        6562,         1.2487,       165.3468,        24.1343,         3.8206,       341.1605,         1.1227,         0.3893,         0.1267,         4.5020,         0.7352,        22.0878,      1219.9087,
        6563,         1.3193,       181.5271,        24.1475,         4.8956,       419.9749,         1.1173,         0.1109,         0.1939,         3.4602,         0.7838,        23.6515,      1408.3230,
        6564,         1.3475,       181.2509,        24.1421,         6.5500,       426.8162,         0.9994,         1.3894,         0.1488,         3.7696,         0.6736,        19.9497,      1222.7402,
        6565,         1.3612,       179.5476,        23.5350,         6.1284,       328.9026,         0.7690,         1.4256,         0.1362,         5.2722,         0.4952,        18.8236,      1014.2556,
        6566,         1.3345,       169.4264,        23.5744,         7.8856,       258.8607,         1.0762,         1.9612,         0.2228,         4.5063,         0.5466,        14.2869,       544.8718,
        6567,         1.3411,       168.5956,        23.6686,         7.9753,       287.5588,         1.3369,         2.7246,         0.2613,         4.3869,         0.5107,        12.0259,       572.6536,
        6568,         1.3044,       178.2478,        23.8739,         8.3222,        28.5801,         1.2862,         2.4124,         0.2990,         8.8125,         0.5574,        10.6794,       900.3665,
        6569,         1.2113,       161.9669,        24.0545,         6.2354,        73.2243,         1.6187,         2.8168,         0.3480,         2.7752,         0.5484,         9.1358,       607.4399,
        6570,         1.2013,       160.3496,        24.2159,         5.7195,       145.3425,         1.6442,         2.7119,         0.3711,         3.4621,         0.5697,         8.3307,       736.0992,
        6571,         1.2323,       181.7773,        24.4093,         6.4164,        27.1056,         1.5056,         1.3875,         0.3711,         7.8663,         0.8306,         6.8690,      1172.5975,
        6572,         1.2672,       177.4763,        24.0190,         8.6207,       276.9561,         1.3667,         0.4171,         0.2866,         9.8242,         0.9533,        10.6304,      1154.8069,
        6573,         1.2605,       177.5563,        23.8068,         6.6702,       315.3537,         1.4195,         0.5787,         0.3586,         6.4150,         0.9855,         6.8861,      1203.8627,
        6574,         1.4026,       172.0615,        23.8343,         6.2203,       318.6083,         0.7886,         0.9891,         0.3815,         2.5954,         0.8525,        12.1770,      1255.8210,
        6575,         1.3220,       160.8523,        23.7051,         4.6635,       324.2815,         0.6087,         0.4891,         0.4246,         8.2375,         0.5148,        13.5840,      1369.3835,
        6576,         1.2576,       180.7567,        23.5207,         5.2940,       366.5128,         0.8653,         0.6996,         0.3799,         4.5099,         0.6111,        11.8578,      1229.5439,
        6577,         1.1812,       181.8168,        23.5900,         4.5027,       604.1721,         1.0997,         0.7402,         0.3188,         1.5508,         0.5905,        11.1360,       930.5144,
        6578,         1.2571,       178.1795,        24.3092,         3.9418,       636.1441,         0.8945,         0.2230,         0.3630,         6.5824,         0.6605,        10.0510,       932.4277,
        6579,         1.3151,       170.9785,        24.0905,         4.9350,       482.0596,         0.7740,         0.9673,         0.4437,        11.0108,         0.4858,        11.6843,      1191.0260,
        6580,         1.3043,       159.2442,        24.0511,         5.2917,       461.2004,         0.8447,         0.9288,         0.4294,         6.1300,         0.5950,         9.1095,      1173.5859,
        6581,         1.2551,       172.9892,        24.6906,         5.0120,       579.9358,         0.6422,         0.9798,         0.4426,         3.8906,         0.8366,         9.9008,      1099.3962,
        6582,         1.2788,       154.4432,        24.3148,         6.1452,       532.8857,         1.0041,         1.0440,         0.4307,         4.4192,         0.6346,         9.0683,       901.3055,
        6583,         1.3379,       172.0587,        24.0532,         5.4504,       391.4630,         0.9903,         1.8047,         0.3946,         1.2233,         0.6588,        16.3285,      1440.0309,
        6584,         1.2534,       146.8456,        23.8450,         5.3200,       276.8152,         1.1091,         3.3814,         0.3320,         0.8920,         0.4667,        22.4524,      1564.2246,
        6585,         1.3728,       126.8829,        24.0936,         5.6067,       116.5962,         1.3056,         4.3393,         0.2943,         1.0977,         0.4529,        28.2010,      1410.1210,
        6586,         1.3018,       116.4898,        24.0186,         3.9718,       103.7607,         1.0267,         4.7344,         0.2319,         3.0561,         0.4586,        21.8266,      1085.7959,
        6587,         1.2635,       111.2804,        24.0880,         5.3344,        40.8372,         1.0117,         4.1433,         0.2547,         2.8207,         0.5560,        15.9796,       913.0044,
        6588,         1.2650,       121.3588,        23.8779,         4.1013,       112.9968,         1.1752,         2.4448,         0.1332,         2.8053,         0.4892,        23.1869,       565.2996,
        6589,         1.3103,       122.0872,        23.8515,         4.0439,       243.5593,         1.1892,         2.6454,         0.1671,         4.0556,         0.4663,        15.8656,       457.2899,
        6590,         1.3242,       110.5494,        23.9113,         4.4755,       330.9807,         1.1696,         0.9073,         0.1083,         7.6876,         0.5051,        16.7700,       682.5585,
        6591,         1.3376,       140.0475,        23.6447,         2.7795,        38.4437,         0.7211,         1.4907,         0.1272,         6.9975,         0.4113,        23.0855,       735.8879,
        6592,         1.3947,       116.8486,        24.0273,         4.9916,       167.7867,         0.9723,         1.9354,         0.1437,         6.5453,         0.4072,        29.4777,       988.7584,
        6593,         1.4601,       130.9319,        24.8028,         4.6437,       216.5045,         0.7245,         0.5999,         0.1243,        13.7552,         0.5361,        27.9668,      1041.5798,
        6594,         1.4317,       156.7405,        24.8915,         7.2969,       158.0787,         0.8418,         1.0096,         0.1038,        14.3547,         0.6643,        23.1350,      1184.8069,
        6595,         1.4060,       166.7244,        25.1110,         6.6162,        97.0020,         0.8585,         1.1363,         0.1514,        11.7925,         0.6009,        21.2146,      1489.7058,
        6596,         1.3764,       163.1601,        25.4235,         7.9688,       158.9668,         0.7822,         2.1888,         0.1531,         9.6896,         0.4984,        12.0411,      1345.0931,
        6597,         1.3786,       137.6600,        26.0612,         7.7376,        99.7868,         0.5697,         3.0009,         0.2157,         3.3652,         0.5450,        16.8132,      1135.7368,
        6598,         1.3852,       137.4069,        26.4905,         5.8149,        52.7658,         0.5352,         2.9934,         0.1389,         1.4053,         0.6538,        20.6394,       457.7726,
        6599,         1.3434,        90.9418,        26.5636,         6.5106,        60.4761,         0.5950,         2.2223,         0.1546,         4.8514,         0.6837,        13.3435,       874.1135,
        6600,         1.4373,       110.1636,        26.3891,         6.4904,       302.0435,         0.7452,         2.3268,         0.1300,         9.3966,         0.8011,        13.5582,      1390.3494,
        6601,         1.3934,       111.1412,        25.9279,         7.7168,       297.0748,         0.8094,         1.4185,         0.1832,         8.2805,         0.5138,        19.2461,      1587.2207,
        6602,         1.3811,       110.9448,        25.3834,         7.7547,       325.8695,         0.6808,         2.9791,         0.1299,         6.6977,         0.3665,        24.4357,      1545.5264,
        6603,         1.3936,       114.7772,        24.8678,         6.8548,       443.3079,         0.8274,         3.4495,         0.1098,        10.4865,         0.4977,        13.1242,      1457.7019,
        6604,         1.3319,       115.9035,        24.6212,         5.4664,       138.9826,         1.2198,         3.7785,         0.1298,        11.6798,         0.3702,        15.0644,      1207.2744,
        6605,         1.3819,       120.6250,        25.1765,         4.8023,       256.6359,         0.9543,         2.4518,         0.2104,        11.8205,         0.3843,        18.9456,      1183.0947,
        6606,         1.3011,       119.3847,        25.0409,         5.1410,       239.4035,         1.5591,         2.0579,         0.2230,        10.6121,         0.3282,        16.7508,      1360.9563,
        6607,         1.4409,       118.4930,        25.4574,         5.1431,        81.1874,         1.0221,         3.7266,         0.1381,         7.5845,         0.2810,        23.6271,      1455.3942,
        6608,         1.5181,       119.1398,        25.7249,         5.1841,       123.6938,         1.1261,         2.6425,         0.1142,         8.4810,         0.3393,        31.0197,      1661.3258,
        6609,         1.4444,       106.9310,        26.2653,         5.1274,       130.1955,         0.7328,         3.0878,         0.1780,        13.3073,         0.3171,        26.6975,      1538.1533,
        6610,         1.4973,       114.5907,        25.6155,         7.1567,        63.6928,         0.6795,         3.8095,         0.1044,        12.5902,         0.3301,        27.5973,      1970.7545,
        6611,         1.6096,       109.6023,        25.8198,         7.5660,       122.8346,         0.9646,         4.7381,         0.1961,        14.0391,         0.3388,        25.6808,      1567.6237,
