.0000000, .87373011E-01, .87373011E-01, 6.6976705, 37761.328, .0000000, .0000000, .71420476E-01, .15952535E-01, .15952535E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .89582063E-01, 63.684788, 2.0883615, .0000000, 705.01794, 34970.332, 430.17239, 1655.8049, 15.856821, .0000000, .0000000, .15952535E-01, .0000000, .79762675E-01, .16713569
.0000000, .87474778E-01, .87474778E-01, 6.6958117, 37760.883, .0000000, .0000000, .71617953E-01, .15856823E-01, .15856823E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .88968843E-01, 63.684788, 2.1676457, .0000000, 704.82233, 34970.258, 430.03598, 1655.7656, 15.761681, .0000000, .0000000, .15856823E-01, .0000000, .79284102E-01, .16675888
.0000000, .87331146E-01, .87331146E-01, 6.6939535, 37760.438, .0000000, .0000000, .71569465E-01, .15761681E-01, .15761681E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .88359289E-01, 63.684788, 2.2464540, .0000000, 704.62671, 34970.184, 429.89963, 1655.7262, 15.667110, .0000000, .0000000, .15761681E-01, .0000000, .78808405E-01, .16613954
.0000000, .86952053E-01, .86952053E-01, 6.6920962, 37759.992, .0000000, .0000000, .71284942E-01, .15667113E-01, .15667113E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .87753378E-01, 63.684788, 2.3247895, .0000000, 704.43121, 34970.109, 429.76328, 1655.6868, 15.573108, .0000000, .0000000, .15667113E-01, .0000000, .78335553E-01, .16528761
.0000000, .86828098E-01, .86828098E-01, 6.6902390, 37759.547, .0000000, .0000000, .71254991E-01, .15573109E-01, .15573109E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .87151095E-01, 63.684788, 2.4026551, .0000000, 704.23572, 34970.035, 429.62701, 1655.6473, 15.479669, .0000000, .0000000, .15573109E-01, .0000000, .77865534E-01, .16469362
.0000000, .86671486E-01, .86671486E-01, 6.6883826, 37759.102, .0000000, .0000000, .71191818E-01, .15479670E-01, .15479670E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .86552419E-01, 63.684788, 2.4800534, .0000000, 704.04028, 34969.961, 429.49075, 1655.6080, 15.386790, .0000000, .0000000, .15479670E-01, .0000000, .77398345E-01, .16406983
.62064603E-02, .93725428E-01, .87518968E-01, 6.6865263, 37758.656, .0000000, .0000000, .71125507E-01, .22599922E-01, .22599922E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .85957319E-01, 63.684788, 2.5569873, .0000000, 703.84491, 34969.887, 429.35458, 1655.5686, 15.293463, .0000000, .0000000, .22599922E-01, .0000000, .76933950E-01, .16445291
.15259081, .94012260E-01, -.58578551E-01, 6.6846709, 37758.207, .0000000, .0000000, .71029454E-01, .22982808E-01, .22982808E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .85359327E-01, 63.684788, 2.6334546, .0000000, 703.64960, 34969.812, 429.21844, 1655.5292, 15.346603, .0000000, .0000000, .22982808E-01, .0000000, .76467313E-01, .17888755E-01
.38794425, .94282083E-01, -.29366216, 6.6828160, 37757.762, .0000000, .0000000, .71224332E-01, .23057753E-01, .23057753E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .85701816E-01, 63.684788, 2.7101877, .0000000, 703.45435, 34969.738, 429.08234, 1655.4897, 15.634757, .0000000, .0000000, .23057753E-01, .0000000, .76733015E-01, -.21692915
.45811728, .15479441, -.30332285, 6.6823730, 37757.895, .30108646, .30108646, .71090192E-01, .83704218E-01, .23486922E-01, .60217295E-01, .0000000, .0000000, .30108646, .30108646, .87553404E-01, 63.684788, 2.7883615, .30108646, 703.40771, 34969.797, 429.17584, 1655.5161, 15.629910, .0000000, .0000000, .83704218E-01, .0000000, .78173786E-01, -.22514908
