.61989975, .96441972, 1.5477165, .47836238, 2.9480367, 2.0730152, 1.5585580, .59401166, .26655665E-01
.62059826, .96443051, 1.5521700, .47842801, 2.5534348, 1.7996640, 1.3534597, .51580328, .23146143E-01
.62133610, .96444273, 1.5575359, .47850755, 2.2078760, 1.5577078, 1.1716428, .44648415, .20035518E-01
.62211305, .96445644, 1.5635301, .47859779, 2.1850762, 1.5421151, 1.1599472, .44200119, .19834353E-01
.62312698, .96447825, 1.5710678, .47872823, 2.8990841, 2.0488327, 1.5413638, .58730191, .26354572E-01
.62406540, .96449745, 1.5774006, .47883949, 2.8847935, 2.0443461, 1.5385623, .58619112, .26304729E-01
.62487036, .96451205, 1.5828145, .47892842, 2.6133826, 1.8557100, 1.3969675, .53220797, .23882285E-01
.62546819, .96451968, 1.5862758, .47897732, 2.0055635, 1.4252626, 1.0730370, .40877637, .18343421E-01
.62594020, .96452296, 1.5875729, .47899172, 2.4165077, 1.7178705, 1.2933756, .49268919, .22108926E-01
.62681776, .96454042, 1.5915619, .47907445, 2.4072978, 1.7132897, 1.2901185, .49142104, .22052012E-01
.62738937, .96454710, 1.5922054, .47909269, 2.2589107, 1.6088681, 1.2115988, .46148735, .20708773E-01
.62807584, .96455795, 1.5938289, .47913244, 2.7619402, 1.9692274, 1.4831777, .56489766, .25349203E-01
.62922382, .96458483, 1.5999626, .47926512, 3.1962950, 2.2852373, 1.7218345, .65575266, .29426230E-01
.63001877, .96459961, 1.6042638, .47934413, 3.0906603, 2.2171562, 1.6713015, .63646662, .28560791E-01
.63070923, .96461099, 1.6085200, .47941273, 2.9393404, 2.1144929, 1.5945129, .60718924, .27246995E-01
.63156098, .96462804, 1.6137440, .47950774, 3.3717506, 2.4334459, 1.8358365, .69904625, .31368989E-01
.63263541, .96465248, 1.6185257, .47962111, 2.7729721, 2.0074022, 1.5150430, .57686627, .25886282E-01
.63331294, .96466351, 1.6197929, .47965908, 2.1612666, 1.5663224, 1.1823190, .45016173, .20200545E-01
.63402903, .96467566, 1.6213620, .47970426, 2.5860860, 1.8755322, 1.4158490, .53905785, .24189673E-01
.63513058, .96470135, 1.6259488, .47981918, 2.9008548, 2.1080730, 1.5918245, .60603350, .27195137E-01
.63617921, .96472549, 1.6301043, .47992501, 3.0942271, 2.2545877, 1.7030659, .64835930, .29094458E-01
.63733017, .96475303, 1.6350496, .48004967, 3.3831379, 2.4736345, 1.8693969, .71165407, .31934749E-01
.63853538, .96478248, 1.6404002, .48018444, 3.4126892, 2.5054979, 1.8945197, .72119284, .32362796E-01
.63942224, .96480107, 1.6432302, .48026192, 2.4935453, 1.8355551, 1.3884368, .52852720, .23717122E-01
.63986772, .96480471, 1.6425810, .48025987, 2.3497887, 1.7312514, 1.3096898, .49854150, .22371542E-01
.64059913, .96481788, 1.6441842, .48030961, 2.4112053, 1.7777106, 1.3449539, .51195586, .22973493E-01
.64148039, .96483636, 1.6469581, .48038656, 2.5481422, 1.8808402, 1.4231938, .54172826, .24309505E-01
.64238024, .96485567, 1.6499635, .48046806, 2.9972582, 2.2165411, 1.6776328, .63856715, .28655047E-01
.64349675, .96488231, 1.6552956, .48059556, 3.5155184, 2.6087785, 1.9754107, .75189912, .33740703E-01
.64437318, .96490103, 1.6597635, .48069066, 2.7892489, 2.0769999, 1.5734609, .59889841, .26874954E-01
.64531493, .96492183, 1.6654589, .48080537, 2.4086845, 1.7959802, 1.3608072, .51795375, .23242645E-01
.64631826, .96494490, 1.6720155, .48093557, 2.6360650, 1.9676398, 1.4910864, .56753784, .25467679E-01
.64753228, .96497566, 1.6800431, .48110268, 3.2128758, 2.4040854, 1.8224205, .69364786, .31126739E-01
.64865166, .96500278, 1.6857024, .48123673, 3.0231531, 2.2689393, 1.7206596, .65491581, .29388679E-01
.64989531, .96503425, 1.6913425, .48138362, 3.7320356, 2.8114102, 2.1330938, .81190038, .36433205E-01
.65105784, .96506310, 1.6961292, .48151416, 4.1520886, 3.1457586, 2.3885660, .90915179, .40797260E-01
.65199769, .96508420, 1.6991925, .48160529, 3.0078976, 2.2896676, 1.7396150, .66215843, .29713683E-01
.65307647, .96511042, 1.7034861, .48172328, 2.8407686, 2.1673996, 1.6472163, .62700260, .28136101E-01
.65418762, .96513748, 1.7077777, .48184493, 2.7567015, 2.1073332, 1.6019756, .60979694, .27364016E-01
.65529788, .96516496, 1.7120401, .48196673, 2.8620224, 2.1922476, 1.6669693, .63455433, .28474981E-01
.65643388, .96519327, 1.7164901, .48209336, 2.8889670, 2.2177687, 1.6868653, .64214802, .28815735E-01
.65761167, .96522331, 1.7213168, .48222861, 2.9983485, 2.3072736, 1.7554990, .66829824, .29989205E-01
.65886581, .96525586, 1.7268791, .48237962, 3.1680002, 2.4445448, 1.8606143, .70834267, .31786151E-01
.66015899, .96528995, 1.7325084, .48253572, 3.6582177, 2.8337748, 2.1579547, .82158190, .36867645E-01
.66133374, .96532023, 1.7372552, .48267162, 3.4690471, 2.6997950, 2.0571656, .78325552, .35147790E-01
.66247910, .96534932, 1.7422961, .48280808, 3.2111864, 2.5081763, 1.9120538, .72804993, .32670498E-01
.66346163, .96537298, 1.7467277, .48292249, 2.8340619, 2.2194793, 1.6925557, .64451116, .28921781E-01
.66455668, .96540034, 1.7523336, .48306066, 2.6553147, 2.0831568, 1.5889683, .60510105, .27153291E-01
.66560131, .96542621, 1.7582448, .48319745, 2.3836529, 1.8717315, 1.4278808, .54378670, .24401873E-01
.66661704, .96545124, 1.7643825, .48333418, 2.3915515, 1.8787712, 1.4333515, .54589885, .24496654E-01
.66768730, .96547794, 1.7708157, .48348001, 2.6054072, 2.0480859, 1.5626744, .59518528, .26708335E-01
.66893786, .96551102, 1.7767642, .48363951, 2.9762890, 2.3444886, 1.7893193, .68155247, .30583972E-01
.66998482, .96553713, 1.7802411, .48375404, 2.8947654, 2.2850659, 1.7444540, .66451025, .29819218E-01
.67102504, .96556324, 1.7840819, .48387188, 3.2700849, 2.5882437, 1.9765964, .75299770, .33790000E-01
.67196983, .96558625, 1.7882068, .48398346, 2.8187115, 2.2370801, 1.7090279, .65111834, .29218273E-01
.67285514, .96560723, 1.7927014, .48409343, 2.8212621, 2.2431571, 1.7140853, .65309614, .29307023E-01
.67346942, .96561855, 1.7955904, .48416001, 2.6352019, 2.0984328, 1.6038297, .61113423, .27424023E-01
.67387700, .96562284, 1.7971836, .48419282, 2.5677319, 2.0469966, 1.5647635, .59629315, .26758049E-01
.67446107, .96563321, 1.8002520, .48425874, 2.8793261, 2.2982981, 1.7571719, .66966933, .30050730E-01
.67555392, .96566141, 1.8051628, .48439488, 3.5013843, 2.8042903, 2.1449630, .81753904, .36686234E-01
.67646962, .96568346, 1.8076475, .48448876, 3.3171318, 2.6668794, 2.0408552, .77794546, .34909513E-01
.67761344, .96571320, 1.8126490, .48463190, 3.2397981, 2.6132050, 2.0006189, .76269388, .34225103E-01
.67842680, .96573192, 1.8159710, .48472503, 2.9514186, 2.3874924, 1.8285000, .69715476, .31284109E-01
.67905879, .96574438, 1.8188357, .48479560, 2.6209838, 2.1236789, 1.6268156, .62032229, .27836332E-01
.67952847, .96575099, 1.8209766, .48484275, 2.3224568, 1.8829404, 1.4425405, .55010760, .24685521E-01
.67994392, .96575594, 1.8231561, .48488513, 2.2444336, 1.8197166, 1.3941398, .53169596, .23859318E-01
.68018502, .96575463, 1.8240527, .48489705, 1.8904576, 1.5313801, 1.1731397, .44744605, .20078685E-01
.68100238, .96575290, 1.8251929, .48490977, 1.8409373, 1.4890742, 1.1405536, .43504751, .19522309E-01
.69426703, .96574640, 1.8251877, .48489740, 1.6687009, 1.3471594, 1.0316367, .39352778, .17659156E-01
.74976569, .96573544, 1.8239658, .48485950, 1.5482622, 1.2468404, .95454776, .36414203, .16340500E-01
.68144542, .96574771, 1.8285725, .48494783, 3.3574231, 2.7028067, 2.0691550, .78940839, .35423897E-01
.68237013, .96578789, 1.8365697, .48515281, 4.1619711, 3.3691442, 2.5810781, .98484504, .44193912E-01
.68313056, .96580499, 1.8383949, .48522770, 3.9905839, 3.2501101, 2.4917824, .95092231, .42671666E-01
.68359089, .96581179, 1.8386251, .48525640, 3.2600932, 2.6678555, 2.0466068, .78115004, .35053313E-01
.68411028, .96582055, 1.8402612, .48530549, 2.6782875, 2.1965280, 1.6855193, .64341265, .28872484E-01
.68483526, .96583641, 1.8441859, .48539886, 2.6479037, 2.1739457, 1.6684505, .63697129, .28583432E-01
.68561345, .96585399, 1.8485336, .48550239, 2.8081515, 2.3086724, 1.7721877, .67665744, .30364312E-01
.68629569, .96586847, 1.8518589, .48558617, 2.7623532, 2.2748816, 1.7466513, .66699111, .29930543E-01
.68687159, .96587944, 1.8546112, .48565370, 2.8701427, 2.3672810, 1.8179791, .69431895, .31156851E-01
.68747061, .96589094, 1.8572216, .48572242, 3.2529099, 2.6895580, 2.0661352, .78920764, .35414882E-01
.68825489, .96590930, 1.8600403, .48581219, 3.6689253, 3.0458245, 2.3410089, .89435250, .40133156E-01
.68898374, .96592575, 1.8619064, .48588684, 3.8396807, 3.2036095, 2.4638093, .94144696, .42246472E-01
.68955153, .96593642, 1.8627146, .48593470, 3.6601300, 3.0695555, 2.3622043, .90280467, .40512439E-01
.68996602, .96594179, 1.8628329, .48596030, 3.7986782, 3.2009892, 2.4647958, .94221121, .42280763E-01
.69009316, .96593738, 1.8610013, .48593706, 2.9927773, 2.5327826, 1.9512995, .74606746, .33479013E-01
.69070667, .96594977, 1.8630064, .48600191, 3.1136663, 2.6402674, 2.0346348, .77807331, .34915242E-01
.69186240, .96598136, 1.8672100, .48614407, 3.5077701, 2.9853754, 2.3016219, .88035232, .39504912E-01
.69281673, .96600568, 1.8698639, .48625043, 3.7696311, 3.2234883, 2.4866290, .95133686, .42690270E-01
.69371480, .96602821, 1.8717500, .48634365, 3.5238864, 3.0275228, 2.3367846, .89422631, .40127490E-01
.69471848, .96605438, 1.8744532, .48645622, 3.4724846, 2.9960909, 2.3137174, .88561231, .39740942E-01
.69544894, .96607131, 1.8750045, .48651955, 3.4028146, 2.9475567, 2.2773254, .87189555, .39125413E-01
.69620550, .96608907, 1.8757726, .48658776, 3.2639365, 2.8376327, 2.1933722, .83995807, .37692256E-01
.69738710, .96612179, 1.8799704, .48673409, 3.5756264, 3.1202974, 2.4129572, .92428541, .41476361E-01
.69822031, .96614259, 1.8819131, .48682266, 3.7578013, 3.2956464, 2.5500588, .97707915, .43845434E-01
.69907349, .96616381, 1.8838919, .48691392, 3.4302533, 3.0227919, 2.3402545, .89694941, .40249683E-01
.70021456, .96619517, 1.8876998, .48705316, 3.4390790, 3.0419245, 2.3561258, .90328795, .40534116E-01
.70113051, .96621883, 1.8901168, .48715591, 3.7376120, 3.3214076, 2.5740089, .98711902, .44295955E-01
.70184261, .96623558, 1.8911769, .48722452, 3.3102808, 2.9547973, 2.2910957, .87889415, .39439481E-01
.70293355, .96626538, 1.8945744, .48735538, 3.2392342, 2.9012721, 2.2505138, .86357945, .38752243E-01
.70400560, .96629477, 1.8979694, .48748475, 3.3190539, 2.9826014, 2.3145192, .88840580, .39866310E-01
.70496202, .96631998, 1.9006684, .48759577, 3.1810889, 2.8684483, 2.2268469, .85501301, .38367830E-01
.70587981, .96634406, 1.9034164, .48770356, 3.2064784, 2.9000208, 2.2521737, .86499935, .38815960E-01
.70644045, .96635604, 1.9041108, .48775467, 2.9029596, 2.6323755, 2.0449717, .78565115, .35255287E-01
.70679605, .96636027, 1.9040331, .48777738, 2.7764876, 2.5214272, 1.9591711, .75289685, .33785474E-01
.70696396, .96635807, 1.9028674, .48777017, 2.7646184, 2.5147147, 1.9543688, .75125676, .33711884E-01
.70700055, .96635151, 1.9008594, .48774099, 2.7117836, 2.4695034, 1.9195442, .73807156, .33120207E-01
.70695037, .96634156, 1.8982923, .48769727, 2.3427305, 2.1352124, 1.6599106, .63840359, .28647708E-01
.70703536, .96633685, 1.8971939, .48768193, 2.2996635, 2.0945873, 1.6282799, .62638402, .28108345E-01
