4.2139812, 1538.1031, -.53479564, -195.20041, 377.40338, 16126.480, 221.68321, 846.86993, 312.62177, 1688.0576, 801.08533, 11149.269, 2195.9351, 1474.7914
4.0249791, 1469.1173, -.49929768, -182.24365, 353.21967, 16179.969, 219.75775, 847.03406, 308.12027, 1687.9772, 803.03235, 11239.524, 2199.8411, 1469.1173
3.9809511, 1453.0471, -.49442819, -180.46629, 340.60480, 16226.700, 218.09367, 845.44470, 305.32614, 1685.0396, 802.44489, 11328.417, 2203.7603, 1453.0471
4.1995006, 1532.8177, -.52374321, -191.16628, 372.45367, 16278.547, 221.00063, 846.02209, 311.29068, 1690.2385, 802.49127, 11416.954, 2207.7263, 1469.5654
4.0172186, 1466.2848, -.49362242, -180.17218, 350.68387, 16328.234, 219.47182, 846.04065, 307.84094, 1690.3134, 804.13104, 11505.367, 2211.7258, 1466.2848
4.2152286, 1538.5583, -.51511282, -188.01617, 377.55475, 16380.311, 221.78743, 847.11792, 313.23648, 1697.1967, 805.43805, 11593.339, 2215.7607, 1475.2321
4.0269327, 1469.8304, -.48094010, -175.54314, 353.37268, 16429.297, 219.89552, 847.31134, 308.77884, 1697.0171, 807.34656, 11681.306, 2219.8298, 1469.8304
3.9828568, 1453.7427, -.47620386, -173.81441, 340.75537, 16471.381, 218.22995, 845.74591, 305.98129, 1694.0013, 806.74109, 11767.902, 2223.9048, 1453.7427
4.2009230, 1533.3369, -.50531846, -184.44124, 372.55154, 16518.598, 221.12083, 846.33179, 311.91153, 1699.0532, 806.75098, 11854.031, 2228.0283, 1470.1584
4.0189462, 1466.9154, -.47557962, -173.58656, 350.80460, 16563.695, 219.59735, 846.36469, 308.45825, 1698.9908, 808.34473, 11940.064, 2232.1863, 1466.9154
4.2166047, 1539.0607, -.49710247, -181.44240, 377.63254, 16611.291, 221.90555, 847.44562, 313.82922, 1705.6986, 809.59863, 12025.592, 2236.3762, 1475.8273
4.0285645, 1470.4260, -.46324760, -169.08537, 353.48346, 16656.105, 220.01714, 847.64374, 309.37146, 1705.3730, 811.45361, 12111.153, 2240.5962, 1470.4260
3.9842548, 1454.2531, -.45844075, -167.33087, 340.86945, 16694.354, 218.32904, 846.06989, 306.53922, 1702.1849, 810.79401, 12195.378, 2244.8218, 1454.2531
4.2029600, 1534.0804, -.48837283, -178.25609, 372.73117, 16737.916, 221.24533, 846.66992, 312.50565, 1707.1210, 810.75409, 12279.226, 2249.0859, 1470.8289
4.0197954, 1467.2253, -.45688316, -166.76236, 350.95493, 16779.520, 219.63503, 846.67102, 308.88333, 1706.7170, 812.24725, 12363.020, 2253.3845, 1467.2253
4.2175202, 1539.3949, -.48004511, -175.21646, 377.73993, 16823.656, 221.98264, 847.73242, 314.34314, 1713.2843, 813.40057, 12446.336, 2257.7158, 1476.1664
4.0300274, 1470.9601, -.44695586, -163.13889, 353.59570, 16864.986, 220.12045, 847.93640, 309.91464, 1712.8953, 815.23444, 12529.663, 2262.0771, 1470.9601
3.9858742, 1454.8441, -.44236621, -161.46367, 340.99158, 16899.854, 218.43988, 846.37457, 307.08701, 1709.6587, 814.56757, 12611.689, 2266.4355, 1454.8441
4.2039742, 1534.4507, -.47148931, -172.09360, 372.84558, 16940.090, 221.32152, 846.95233, 313.00513, 1714.4583, 814.49121, 12693.344, 2270.8364, 1471.1887
