.0000000, .55419687E-01, .55419687E-01, 3.8671122, 18820.572, .0000000, .0000000, .39241731E-01, .16177956E-01, .16177956E-01, .0000000, .15909087E-01, .32820163E-03, .0000000, .0000000, .92374593E-01, 62.728363, 2.1601648, .0000000, 407.06445, 16936.686, 360.30847, 1116.5132, 16.064650, .0000000, 1076.5605, .57144530E-01, .0000000, .80889776E-01, .15254675
.0000000, .55423804E-01, .55423804E-01, 3.8660388, 18820.283, .0000000, .0000000, .39359152E-01, .16064649E-01, .16064649E-01, .0000000, .15666313E-01, .32820163E-03, .0000000, .0000000, .91637351E-01, 62.728363, 2.2404881, .0000000, 406.95148, 16936.650, 360.19421, 1116.4867, 15.952267, .0000000, 1076.5195, .57029665E-01, .0000000, .80323249E-01, .15174156
.0000000, .55272929E-01, .55272929E-01, 3.8649659, 18819.994, .0000000, .0000000, .39320663E-01, .15952267E-01, .15952267E-01, .0000000, .15431736E-01, .32820163E-03, .0000000, .0000000, .90906098E-01, 62.728363, 2.3202493, .0000000, 406.83853, 16936.615, 360.08002, 1116.4602, 15.840794, .0000000, 1076.4785, .56915723E-01, .0000000, .79761334E-01, .15079421
.0000000, .54972917E-01, .54972917E-01, 3.8638933, 18819.705, .0000000, .0000000, .39132122E-01, .15840795E-01, .15840795E-01, .0000000, .15204935E-01, .32820166E-03, .0000000, .0000000, .90180770E-01, 62.728363, 2.3994532, .0000000, 406.72562, 16936.580, 359.96582, 1116.4336, 15.730216, .0000000, 1076.4375, .56802690E-01, .0000000, .79203963E-01, .14971001
.0000000, .54836284E-01, .54836284E-01, 3.8628209, 18819.416, .0000000, .0000000, .39106067E-01, .15730217E-01, .15730217E-01, .0000000, .14977409E-01, .32820163E-03, .0000000, .0000000, .89461260E-01, 62.728363, 2.4781044, .0000000, 406.61273, 16936.545, 359.85168, 1116.4071, 15.620529, .0000000, 1076.3965, .56690551E-01, .0000000, .78651078E-01, .14879297
.0000000, .54694548E-01, .54694548E-01, 3.8617489, 18819.129, .0000000, .0000000, .39074019E-01, .15620531E-01, .15620531E-01, .0000000, .14753215E-01, .32820163E-03, .0000000, .0000000, .88747531E-01, 62.728363, 2.5562069, .0000000, 406.49991, 16936.510, 359.73758, 1116.3806, 15.511724, .0000000, 1076.3555, .56579303E-01, .0000000, .78102641E-01, .14787860
.58210324E-02, .61485402E-01, .55664368E-01, 3.8606772, 18818.836, .0000000, .0000000, .39035678E-01, .22449726E-01, .22449726E-01, .0000000, .14532582E-01, .32820160E-03, .0000000, .0000000, .88039525E-01, 62.728363, 2.6337655, .0000000, 406.38708, 16936.473, 359.62347, 1116.3541, 15.402677, .0000000, 1076.3145, .63406937E-01, .0000000, .77558622E-01, .14808376
.19792184, .62128045E-01, -.13579381, 3.8596060, 18818.549, .0000000, .0000000, .38956553E-01, .23171492E-01, .23171492E-01, .0000000, .14312840E-01, .32820166E-03, .0000000, .0000000, .87329932E-01, 62.728363, 2.7107790, .0000000, 406.27432, 16936.438, 359.50946, 1116.3275, 15.485773, .0000000, 1076.2734, .64127147E-01, .0000000, .77013381E-01, -.44139385E-01
.29068381, .62396787E-01, -.22828701, 3.8585348, 18818.260, .0000000, .0000000, .39080773E-01, .23316016E-01, .23316016E-01, .0000000, .14466753E-01, .32820163E-03, .0000000, .0000000, .87872319E-01, 62.728363, 2.7882078, .0000000, 406.16156, 16936.402, 359.39548, 1116.3010, 15.660917, .0000000, 1076.2325, .64270109E-01, .0000000, .77428862E-01, -.13606320
.43994623, .81423789E-01, -.35852244, 3.8578954, 18818.160, .94363146E-01, .94363146E-01, .38967934E-01, .42455852E-01, .23583222E-01, .18872630E-01, .14794973E-01, .30447007E-03, .12414654, .94363153E-01, .89014500E-01, 62.728363, 2.8665123, .94363146E-01, 406.09427, 16936.400, 359.37079, 1116.2950, 15.840858, .29783383E-01, 1076.2214, .83408386E-01, .0000000, .78304581E-01, -.23533504
