.0000000, .81315890E-01, .81315890E-01, 5.8575888, 32419.457, .0000000, .0000000, .67011982E-01, .14303904E-01, .14303904E-01, .0000000, .16258880E-01, .0000000, .0000000, .0000000, .79276212E-01, 63.455120, 1.8091917, .0000000, 616.58832, 29860.510, 423.28540, 1519.0750, 14.201819, .0000000, 317.09836, .26370510E-01, .0000000, .71519509E-01, .16909428
.0000000, .81240498E-01, .81240498E-01, 5.8559628, 32419.055, .0000000, .0000000, .67038678E-01, .14201821E-01, .14201821E-01, .0000000, .16007351E-01, .0000000, .0000000, .0000000, .78619562E-01, 63.455120, 1.8802007, .0000000, 616.41718, 29860.447, 423.15118, 1519.0387, 14.100601, .0000000, 317.08630, .26267968E-01, .0000000, .71009092E-01, .16825694
.0000000, .81324860E-01, .81324860E-01, 5.8543377, 32418.648, .0000000, .0000000, .67224257E-01, .14100603E-01, .14100603E-01, .0000000, .15756987E-01, .0000000, .0000000, .0000000, .77968471E-01, 63.455120, 1.9507037, .0000000, 616.24609, 29860.383, 423.01700, 1519.0026, 14.000240, .0000000, 317.07425, .26166292E-01, .0000000, .70503004E-01, .16758485
.0000000, .81179217E-01, .81179217E-01, 5.8527131, 32418.242, .0000000, .0000000, .67178972E-01, .14000241E-01, .14000241E-01, .0000000, .15515079E-01, .0000000, .0000000, .0000000, .77322878E-01, 63.455120, 2.0207050, .0000000, 616.07507, 29860.318, 422.88284, 1518.9663, 13.900723, .0000000, 317.06219, .26065473E-01, .0000000, .70001200E-01, .16669551
.0000000, .80812871E-01, .80812871E-01, 5.8510890, 32417.838, .0000000, .0000000, .66912144E-01, .13900724E-01, .13900724E-01, .0000000, .15281177E-01, .0000000, .0000000, .0000000, .76682709E-01, 63.455120, 2.0902085, .0000000, 615.90411, 29860.256, 422.74878, 1518.9302, 13.802038, .0000000, 317.05014, .25965497E-01, .0000000, .69503613E-01, .16559766
.0000000, .80686353E-01, .80686353E-01, 5.8494654, 32417.434, .0000000, .0000000, .66884317E-01, .13802039E-01, .13802039E-01, .0000000, .15046746E-01, .0000000, .0000000, .0000000, .76047882E-01, 63.455120, 2.1592188, .0000000, 615.73322, 29860.191, 422.61472, 1518.8940, 13.704180, .0000000, 317.03809, .25866352E-01, .0000000, .69010191E-01, .16474329
.0000000, .80529347E-01, .80529347E-01, 5.8478417, 32417.027, .0000000, .0000000, .66825166E-01, .13704180E-01, .13704180E-01, .0000000, .14815856E-01, .0000000, .0000000, .0000000, .75418361E-01, 63.455120, 2.2277396, .0000000, 615.56232, 29860.127, 422.48071, 1518.8578, 13.607139, .0000000, 317.02603, .25768034E-01, .0000000, .68520896E-01, .16386610
.61537176E-02, .86684838E-01, .80531120E-01, 5.8462191, 32416.623, .0000000, .0000000, .66761792E-01, .19923048E-01, .19923048E-01, .0000000, .14588730E-01, .0000000, .0000000, .0000000, .74794091E-01, 63.455120, 2.2957752, .0000000, 615.39148, 29860.062, 422.34674, 1518.8217, 13.510745, .0000000, 317.01398, .31986445E-01, .0000000, .68035692E-01, .16315554
.13927653, .86978495E-01, -.52298039E-01, 5.8445964, 32416.219, .0000000, .0000000, .66666372E-01, .20312119E-01, .20312119E-01, .0000000, .14364525E-01, .0000000, .0000000, .0000000, .74173972E-01, 63.455120, 2.3633289, .0000000, 615.22070, 29860.000, 422.21283, 1518.7856, 13.547791, .0000000, 317.00192, .32375056E-01, .0000000, .67553721E-01, .29620200E-01
.36486578, .87212428E-01, -.27765334, 5.8429747, 32415.814, .0000000, .0000000, .66848002E-01, .20364424E-01, .20364424E-01, .0000000, .14439448E-01, .0000000, .0000000, .0000000, .74413724E-01, 63.455120, 2.4310679, .0000000, 615.04999, 29859.936, 422.07892, 1518.7495, 13.810114, .0000000, 316.98987, .32426901E-01, .0000000, .67738958E-01, -.19547495
.43087053, .12989432, -.30097622, 5.8423538, 32415.822, .21209587, .21209587, .66719815E-01, .63174494E-01, .20755317E-01, .42419177E-01, .15026744E-01, .0000000, .22535188, .21209589, .76105170E-01, 63.455120, 2.5001185, .21209587, 614.98462, 29859.957, 422.12039, 1518.7598, 13.868380, .13255998E-01, 316.99106, .75236514E-01, .0000000, .69050565E-01, -.20364290
.41329002, .11934394, -.29394609, 5.8414783, 32415.725, .15876891, .15876891, .66743344E-01, .52600600E-01, .20846816E-01, .31753782E-01, .15161043E-01, .0000000, .16869198, .15876891, .76480642E-01, 63.455120, 2.5694604, .15876891, 614.89246, 29859.957, 422.11786, 1518.7583, 13.975874, .99230707E-02, 316.98892, .64662665E-01, .0000000, .69341898E-01, -.19952007
.43606496, .13355620, -.30250877, 5.8409405, 32415.766, .22998753, .22998753, .66553682E-01, .67002520E-01, .21005008E-01, .45997512E-01, .15407315E-01, .0000000, .24436173, .22998753, .77173598E-01, 63.455120, 2.6393397, .22998753, 614.83588, 29859.984, 422.17444, 1518.7723, 14.015288, .14374197E-01, 316.99124, .79064503E-01, .0000000, .69879368E-01, -.20284788
.39599961, .10827211, -.28772750, 5.8397989, 32415.562, .10254282, .10254282, .66693477E-01, .41578624E-01, .21070059E-01, .20508565E-01, .15502039E-01, .0000000, .10895174, .10254281, .77427492E-01, 63.455120, 2.7094162, .10254282, 614.71570, 29859.963, 422.12552, 1518.7587, 14.175180, .64089298E-02, 316.98560, .53640697E-01, .0000000, .70076443E-01, -.19574010
.33387566, .96572295E-01, -.23730336, 5.8383765, 32415.244, .42743139E-01, .42743139E-01, .66712134E-01, .29860161E-01, .21311535E-01, .85486276E-02, .15881222E-01, .0000000, .45414589E-01, .42743139E-01, .78458406E-01, 63.455120, 2.7802920, .42743139E-01, 614.56598, 29859.918, 422.02707, 1518.7319, 14.347024, .26714504E-02, 316.97623, .41922018E-01, .0000000, .70875898E-01, -.14787479
.30886501, .88224180E-01, -.22064084, 5.8367558, 32414.838, .0000000, .0000000, .66652916E-01, .21571262E-01, .21571262E-01, .0000000, .16293835E-01, .0000000, .0000000, .0000000, .79566658E-01, 63.455120, 2.8520272, .0000000, 614.39539, 29859.854, 421.89325, 1518.6958, 14.546288, .0000000, 316.96417, .33632763E-01, .0000000, .71735121E-01, -.13261187
.0000000, .80840304E-01, .80840304E-01, 5.8351364, 32414.434, .0000000, .0000000, .66294014E-01, .14546288E-01, .14546288E-01, .0000000, .16783277E-01, .0000000, .0000000, .0000000, .80851883E-01, 63.455120, 2.9247587, .0000000, 614.22491, 29859.789, 421.75946, 1518.6598, 14.442227, .0000000, 316.95212, .26607331E-01, .0000000, .72731443E-01, .17035502
.0000000, .80643848E-01, .80643848E-01, 5.8335171, 32414.029, .0000000, .0000000, .66201620E-01, .14442228E-01, .14442228E-01, .0000000, .16525447E-01, .0000000, .0000000, .0000000, .80182388E-01, 63.455120, 2.9969697, .0000000, 614.05444, 29859.727, 421.62573, 1518.6237, 14.339048, .0000000, 316.94006, .26502810E-01, .0000000, .72211139E-01, .16938043
.0000000, .80519311E-01, .80519311E-01, 5.8318982, 32413.627, .0000000, .0000000, .66180259E-01, .14339049E-01, .14339049E-01, .0000000, .16270429E-01, .0000000, .0000000, .0000000, .79518564E-01, 63.455120, 3.0686650, .0000000, 613.88403, 29859.662, 421.49203, 1518.5876, 14.236743, .0000000, 316.92801, .26399173E-01, .0000000, .71695238E-01, .16848499
